3,367-11,3350
3,367-10,3350
3,367-19,3350
3,367-18,3350
3,367-17,3350
3,367-16,3350
3,367-15,3350
3,367-14,3350
3,367-13,3350
3,367-12,3350
3,367-3,3350
3,367-4,3350
3,367-5,3350
3,367-6,3350
3,367-0,3350
3,367-1,3350
3,367-2,3350
3,367-7,3350
3,367-8,3350
3,367-9,3350
3,522-0,0
1,523-0,0
2,523-0,0
2,370-19,3327
2,370-10,3327
2,370-13,3327
2,370-14,3327
2,370-11,3327
2,370-12,3327
2,370-17,3327
2,370-18,3327
2,370-15,3327
2,370-16,3327
2,370-8,3327
2,370-9,3327
2,370-2,3327
2,370-3,3327
2,370-0,3327
2,370-1,3327
2,370-6,3327
2,370-7,3327
2,370-4,3327
2,370-5,3327
2,524-0,0
3,369-15,3343
3,369-14,3343
3,369-17,3343
3,369-16,3343
3,369-19,3343
3,369-18,3343
3,369-11,3343
3,369-10,3343
3,369-13,3343
3,369-12,3343
3,369-0,3343
3,369-1,3343
3,369-2,3343
3,369-3,3343
3,369-4,3343
3,369-5,3343
3,369-6,3343
3,369-7,3343
3,369-8,3343
3,369-9,3343
0,337-7,4071
0,337-8,4071
0,337-9,4071
0,337-0,4071
0,337-1,4071
0,337-2,4071
0,337-3,4071
0,337-4,4071
0,337-5,4071
0,337-6,4071
0,337-10,4071
0,337-11,4071
0,337-12,4071
0,337-13,4071
0,337-14,4071
0,337-15,4071
0,337-16,4071
0,337-17,4071
0,337-18,4071
0,337-19,4071
0,335-18,4114
0,335-19,4114
0,335-16,4114
0,335-17,4114
0,335-14,4114
0,335-15,4114
0,335-12,4114
0,335-13,4114
0,335-10,4114
0,335-11,4114
0,335-9,4114
0,335-4,4114
0,335-3,4114
0,335-2,4114
0,335-1,4114
0,335-8,4114
0,335-7,4114
0,335-6,4114
0,335-5,4114
0,335-0,4114
0,338-18,4058
0,338-17,4058
0,338-19,4058
0,338-14,4058
0,338-13,4058
0,338-16,4058
0,338-15,4058
0,338-10,4058
0,338-12,4058
0,338-11,4058
0,338-4,4058
0,338-5,4058
0,338-2,4058
0,338-3,4058
0,338-0,4058
0,338-1,4058
0,338-8,4058
0,338-9,4058
0,338-6,4058
0,338-7,4058
0,341-10,4005
0,341-12,4005
0,341-11,4005
0,341-14,4005
0,341-13,4005
0,341-16,4005
0,341-15,4005
0,341-18,4005
0,341-17,4005
0,341-19,4005
0,341-6,4005
0,341-7,4005
0,341-8,4005
0,341-9,4005
0,341-0,4005
0,341-1,4005
0,341-2,4005
0,341-3,4005
0,341-4,4005
0,341-5,4005
0,342-3,3992
0,342-4,3992
0,342-1,3992
0,342-2,3992
0,342-0,3992
0,342-9,3992
0,342-7,3992
0,342-8,3992
0,342-5,3992
0,342-6,3992
0,342-12,3992
0,342-13,3992
0,342-10,3992
0,342-11,3992
0,342-18,3992
0,342-19,3992
0,342-16,3992
0,342-17,3992
0,342-14,3992
0,342-15,3992
3,525-0,0
1,526-0,0
0,343-8,3980
0,343-9,3980
0,343-4,3980
0,343-5,3980
0,343-6,3980
0,343-7,3980
0,343-0,3980
0,343-1,3980
0,343-2,3980
0,343-3,3980
0,343-18,3980
0,343-17,3980
0,343-16,3980
0,343-15,3980
0,343-19,3980
0,343-10,3980
0,343-14,3980
0,343-13,3980
0,343-12,3980
0,343-11,3980
0,346-9,3926
0,346-7,3926
0,346-8,3926
0,346-5,3926
0,346-6,3926
0,346-3,3926
0,346-4,3926
0,346-1,3926
0,346-2,3926
0,346-0,3926
0,344-19,3970
0,344-18,3970
0,344-17,3970
0,344-16,3970
0,344-15,3970
0,344-14,3970
0,344-13,3970
0,344-12,3970
0,344-11,3970
0,344-10,3970
0,344-1,3970
0,344-2,3970
0,344-0,3970
0,344-5,3970
0,344-6,3970
0,344-3,3970
0,344-4,3970
0,344-9,3970
0,344-7,3970
0,344-8,3970
0,346-19,3926
0,346-18,3926
0,346-11,3926
0,346-10,3926
0,346-13,3926
0,346-12,3926
0,346-15,3926
0,346-14,3926
0,346-17,3926
0,346-16,3926
2,527-0,0
0,348-11,3899
0,348-10,3899
0,348-15,3899
0,348-14,3899
0,348-13,3899
0,348-12,3899
0,348-19,3899
0,348-18,3899
0,348-17,3899
0,348-16,3899
0,348-9,3899
0,348-7,3899
0,348-8,3899
0,348-1,3899
0,348-2,3899
0,348-0,3899
0,348-5,3899
0,348-6,3899
0,348-3,3899
0,348-4,3899
3,371-14,3387
3,371-13,3387
3,371-16,3387
3,371-15,3387
3,371-18,3387
3,371-17,3387
3,371-19,3387
3,371-10,3387
3,371-12,3387
3,371-11,3387
3,372-8,3365
3,372-7,3365
3,372-6,3365
3,372-5,3365
3,372-9,3365
3,372-0,3365
3,372-4,3365
3,372-3,3365
3,372-2,3365
3,372-1,3365
3,370-10,3408
3,370-11,3408
3,370-16,3408
3,370-17,3408
3,370-18,3408
3,370-19,3408
3,370-12,3408
3,370-13,3408
3,370-14,3408
3,370-15,3408
1,373-9,3366
1,373-8,3366
1,373-7,3366
1,373-6,3366
1,373-5,3366
1,373-4,3366
1,373-3,3366
1,373-2,3366
1,373-1,3366
1,373-0,3366
1,372-0,3388
1,372-2,3388
1,372-1,3388
1,372-4,3388
1,372-3,3388
1,372-6,3388
1,372-5,3388
1,372-8,3388
1,372-7,3388
1,372-9,3388
1,372-14,3388
1,372-15,3388
1,372-12,3388
1,372-13,3388
1,372-18,3388
1,372-19,3388
1,372-16,3388
1,372-17,3388
1,372-10,3388
1,372-11,3388
1,373-19,3366
1,373-18,3366
1,373-17,3366
1,373-16,3366
1,373-15,3366
1,373-14,3366
1,373-13,3366
1,373-12,3366
1,373-11,3366
1,373-10,3366
2,371-11,3409
2,371-10,3409
2,371-19,3409
2,371-18,3409
2,371-17,3409
2,371-16,3409
2,371-15,3409
2,371-14,3409
2,371-13,3409
2,371-12,3409
2,371-0,3409
2,371-1,3409
2,371-2,3409
2,371-3,3409
2,371-4,3409
2,371-5,3409
2,371-6,3409
2,371-7,3409
2,371-8,3409
2,371-9,3409
3,371-2,3387
3,371-3,3387
3,371-4,3387
3,371-5,3387
3,371-0,3387
3,371-1,3387
3,371-6,3387
3,371-7,3387
3,371-8,3387
3,371-9,3387
2,373-11,3366
2,373-10,3366
2,373-13,3366
2,373-12,3366
2,373-15,3366
2,373-14,3366
2,373-17,3366
2,373-16,3366
2,373-19,3366
2,373-18,3366
3,372-19,3365
3,372-18,3365
3,372-15,3365
3,372-14,3365
3,372-17,3365
3,372-16,3365
3,372-11,3365
3,372-10,3365
3,372-13,3365
3,372-12,3365
3,370-9,3408
3,370-7,3408
3,370-8,3408
3,370-5,3408
3,370-6,3408
3,370-3,3408
3,370-4,3408
3,370-1,3408
3,370-2,3408
3,370-0,3408
2,373-9,3366
2,373-5,3366
2,373-6,3366
2,373-7,3366
2,373-8,3366
2,373-1,3366
2,373-2,3366
2,373-3,3366
2,373-4,3366
2,373-0,3366
0,462-0,1457
3,529-0,0
2,530-0,0
1,531-0,0
1,374-2,3426
1,374-1,3426
1,374-4,3426
1,374-3,3426
1,374-0,3426
1,374-9,3426
1,374-6,3426
1,374-5,3426
1,374-8,3426
1,374-7,3426
1,374-10,3426
1,374-11,3426
1,374-12,3426
1,374-13,3426
1,374-18,3426
1,374-19,3426
1,374-14,3426
1,374-15,3426
1,374-16,3426
1,374-17,3426
3,373-1,3440
3,373-0,3440
3,373-3,3440
3,373-2,3440
3,373-5,3440
3,373-4,3440
3,373-7,3440
3,373-6,3440
3,373-9,3440
3,373-8,3440
3,373-10,3440
3,373-13,3440
3,373-14,3440
3,373-11,3440
3,373-12,3440
3,373-17,3440
3,373-18,3440
3,373-15,3440
3,373-16,3440
3,373-19,3440
0,349-10,3992
0,349-11,3992
0,349-12,3992
0,349-13,3992
0,349-14,3992
0,349-15,3992
0,349-16,3992
0,349-17,3992
0,349-18,3992
0,349-19,3992
0,349-7,3992
0,349-6,3992
0,349-9,3992
0,349-8,3992
0,349-1,3992
0,349-0,3992
0,349-3,3992
0,349-2,3992
0,349-5,3992
0,349-4,3992
0,466-0,1466
0,472-0,1338
0,471-0,1359
0,473-0,1319
0,476-0,1256
0,482-0,1129
0,484-0,1089
0,488-0,1001
0,491-0,936
0,493-0,893
0,492-0,914
3,533-0,0
0,506-0,624
0,505-0,645
0,507-0,605
1,535-0,0
1,537-0,0
1,375-7,3512
1,375-6,3512
1,375-5,3512
1,375-4,3512
1,375-9,3512
1,375-8,3512
1,375-3,3512
1,375-2,3512
1,375-1,3512
1,375-0,3512
1,375-16,3512
1,375-15,3512
1,375-18,3512
1,375-17,3512
1,375-19,3512
1,375-10,3512
1,375-12,3512
1,375-11,3512
1,375-14,3512
1,375-13,3512
2,375-3,3553
2,375-4,3553
2,375-5,3553
2,375-6,3553
2,375-7,3553
2,375-8,3553
2,375-9,3553
2,375-0,3553
2,375-1,3553
2,375-2,3553
2,375-18,3553
2,375-19,3553
2,375-16,3553
2,375-17,3553
2,375-10,3553
2,375-11,3553
2,375-14,3553
2,375-15,3553
2,375-12,3553
2,375-13,3553
2,539-0,0
0,350-10,4124
0,350-13,4124
0,350-14,4124
0,350-11,4124
0,350-12,4124
0,350-17,4124
0,350-18,4124
0,350-15,4124
0,350-16,4124
0,350-19,4124
0,350-9,4124
0,350-8,4124
0,350-7,4124
0,350-6,4124
0,350-5,4124
0,350-4,4124
0,350-3,4124
0,350-2,4124
0,350-1,4124
0,350-0,4124
0,352-17,4108
0,352-18,4108
0,352-19,4108
0,352-13,4108
0,352-14,4108
0,352-15,4108
0,352-16,4108
0,352-10,4108
0,352-11,4108
0,352-12,4108
0,352-9,4108
0,352-8,4108
0,352-7,4108
0,352-6,4108
0,352-1,4108
0,352-0,4108
0,352-5,4108
0,352-4,4108
0,352-3,4108
0,352-2,4108
2,542-0,0
1,543-0,0
0,353-0,4120
0,353-2,4120
0,353-1,4120
0,353-4,4120
0,353-3,4120
0,353-6,4120
0,353-5,4120
0,353-8,4120
0,353-7,4120
0,353-9,4120
0,353-11,4120
0,353-10,4120
0,353-13,4120
0,353-12,4120
0,353-15,4120
0,353-14,4120
0,353-17,4120
0,353-16,4120
0,353-19,4120
0,353-18,4120
0,509-0,769
3,543-0,0
0,511-0,739
0,512-0,727
3,544-0,0
0,517-0,639
0,355-19,4151
0,355-18,4151
0,355-17,4151
0,355-16,4151
0,355-11,4151
0,355-10,4151
0,355-15,4151
0,355-14,4151
0,355-13,4151
0,355-12,4151
0,355-0,4151
0,355-2,4151
0,355-1,4151
0,355-8,4151
0,355-7,4151
0,355-9,4151
0,355-4,4151
0,355-3,4151
0,355-6,4151
0,355-5,4151
0,357-14,4140
0,357-15,4140
0,357-16,4140
0,357-17,4140
0,357-10,4140
0,357-11,4140
0,357-12,4140
0,357-13,4140
0,357-18,4140
0,357-19,4140
0,357-0,4140
0,357-2,4140
0,357-1,4140
0,357-4,4140
0,357-3,4140
0,357-6,4140
0,357-5,4140
0,357-8,4140
0,357-7,4140
0,357-9,4140
3,547-0,0
0,529-0,444
0,530-0,432
0,531-0,413
3,548-0,0
1,549-0,0
0,358-19,4153
0,358-12,4153
0,358-11,4153
0,358-14,4153
0,358-13,4153
0,358-16,4153
0,358-15,4153
0,358-18,4153
0,358-17,4153
0,358-10,4153
0,358-9,4153
0,358-8,4153
0,358-7,4153
0,358-6,4153
0,358-5,4153
0,358-4,4153
0,358-3,4153
0,358-2,4153
0,358-1,4153
0,358-0,4153
2,550-0,0
3,374-2,3810
3,374-1,3810
3,374-0,3810
3,374-9,3810
3,374-8,3810
3,374-7,3810
3,374-6,3810
3,374-5,3810
3,374-4,3810
3,374-3,3810
3,374-15,3810
3,374-14,3810
3,374-13,3810
3,374-12,3810
3,374-11,3810
3,374-10,3810
3,374-19,3810
3,374-18,3810
3,374-17,3810
3,374-16,3810
2,551-0,0
3,551-0,0
2,552-0,0
0,360-9,4181
0,360-0,4181
0,360-4,4181
0,360-3,4181
0,360-2,4181
0,360-1,4181
0,360-8,4181
0,360-7,4181
0,360-6,4181
0,360-5,4181
0,360-11,4181
0,360-10,4181
0,360-13,4181
0,360-12,4181
0,360-15,4181
0,360-14,4181
0,360-17,4181
0,360-16,4181
0,360-19,4181
0,360-18,4181
3,552-0,0
1,554-0,0
0,362-10,4173
0,362-11,4173
0,362-14,4173
0,362-15,4173
0,362-12,4173
0,362-13,4173
0,362-18,4173
0,362-19,4173
0,362-16,4173
0,362-17,4173
0,362-7,4173
0,362-8,4173
0,362-9,4173
0,362-0,4173
0,362-1,4173
0,362-2,4173
0,362-3,4173
0,362-4,4173
0,362-5,4173
0,362-6,4173
3,554-0,0
0,363-12,4194
0,363-11,4194
0,363-10,4194
0,363-19,4194
0,363-18,4194
0,363-17,4194
0,363-16,4194
0,363-15,4194
0,363-14,4194
0,363-13,4194
0,363-8,4194
0,363-9,4194
0,363-6,4194
0,363-7,4194
0,363-4,4194
0,363-5,4194
0,363-2,4194
0,363-3,4194
0,363-0,4194
0,363-1,4194
1,557-0,0
0,364-1,4206
0,364-2,4206
0,364-3,4206
0,364-4,4206
0,364-0,4206
0,364-9,4206
0,364-5,4206
0,364-6,4206
0,364-7,4206
0,364-8,4206
0,364-18,4206
0,364-19,4206
0,364-14,4206
0,364-15,4206
0,364-16,4206
0,364-17,4206
0,364-10,4206
0,364-11,4206
0,364-12,4206
0,364-13,4206
0,366-0,4211
0,366-1,4211
0,366-2,4211
0,366-3,4211
0,366-4,4211
0,366-5,4211
0,366-6,4211
0,366-7,4211
0,366-8,4211
0,366-9,4211
0,366-14,4211
0,366-15,4211
0,366-12,4211
0,366-13,4211
0,366-10,4211
0,366-11,4211
0,366-18,4211
0,366-19,4211
0,366-16,4211
0,366-17,4211
1,561-0,0
0,368-19,4192
0,368-18,4192
0,368-17,4192
0,368-16,4192
0,368-15,4192
0,368-14,4192
0,368-13,4192
0,368-12,4192
0,368-11,4192
0,368-10,4192
0,368-0,4192
0,368-5,4192
0,368-6,4192
0,368-7,4192
0,368-8,4192
0,368-1,4192
0,368-2,4192
0,368-3,4192
0,368-4,4192
0,368-9,4192
1,562-0,0
0,371-9,4150
0,371-0,4150
0,371-7,4150
0,371-8,4150
0,371-5,4150
0,371-6,4150
0,371-3,4150
0,371-4,4150
0,371-1,4150
0,371-2,4150
0,371-14,4150
0,371-15,4150
0,371-16,4150
0,371-17,4150
0,371-10,4150
0,371-11,4150
0,371-12,4150
0,371-13,4150
0,371-18,4150
0,371-19,4150
1,376-18,4053
1,376-19,4053
1,376-16,4053
1,376-17,4053
1,376-14,4053
1,376-15,4053
1,376-12,4053
1,376-13,4053
1,376-10,4053
1,376-11,4053
1,376-1,4053
1,376-2,4053
1,376-0,4053
1,376-5,4053
1,376-6,4053
1,376-3,4053
1,376-4,4053
1,376-9,4053
1,376-7,4053
1,376-8,4053
1,563-0,0
2,563-0,0
3,375-7,4066
3,375-6,4066
3,375-9,4066
3,375-8,4066
3,375-3,4066
3,375-2,4066
3,375-5,4066
3,375-4,4066
3,375-1,4066
3,375-0,4066
3,375-17,4066
3,375-18,4066
3,375-19,4066
3,375-13,4066
3,375-14,4066
3,375-15,4066
3,375-16,4066
3,375-10,4066
3,375-11,4066
3,375-12,4066
2,377-5,4056
2,377-6,4056
2,377-7,4056
2,377-8,4056
2,377-1,4056
2,377-2,4056
2,377-3,4056
2,377-4,4056
2,377-9,4056
2,377-0,4056
2,377-14,4056
2,377-15,4056
2,377-16,4056
2,377-17,4056
2,377-10,4056
2,377-11,4056
2,377-12,4056
2,377-13,4056
2,377-18,4056
2,377-19,4056
3,376-11,4067
3,376-10,4067
3,376-13,4067
3,376-12,4067
3,376-15,4067
3,376-14,4067
3,376-17,4067
3,376-16,4067
3,376-19,4067
3,376-18,4067
3,376-0,4067
3,376-9,4067
3,376-4,4067
3,376-3,4067
3,376-2,4067
3,376-1,4067
3,376-8,4067
3,376-7,4067
3,376-6,4067
3,376-5,4067
1,566-0,1
2,567-0,0
1,568-0,0
3,568-0,0
2,570-0,0
1,571-0,0
2,572-0,0
2,575-0,0
2,378-10,4283
2,378-19,4283
2,378-12,4283
2,378-11,4283
2,378-14,4283
2,378-13,4283
2,378-16,4283
2,378-15,4283
2,378-18,4283
2,378-17,4283
2,378-2,4283
2,378-3,4283
2,378-0,4283
2,378-1,4283
2,378-6,4283
2,378-7,4283
2,378-4,4283
2,378-5,4283
2,378-8,4283
2,378-9,4283
1,576-0,0
2,379-18,4290
2,379-19,4290
2,379-16,4290
2,379-17,4290
2,379-14,4290
2,379-15,4290
2,379-12,4290
2,379-13,4290
2,379-10,4290
2,379-11,4290
2,379-0,4290
2,379-1,4290
2,379-2,4290
2,379-3,4290
2,379-4,4290
2,379-5,4290
2,379-6,4290
2,379-7,4290
2,379-8,4290
2,379-9,4290
3,378-6,4337
3,378-5,4337
3,378-4,4337
3,378-3,4337
3,378-2,4337
3,378-1,4337
3,378-0,4337
3,378-9,4337
3,378-8,4337
3,378-7,4337
3,378-14,4337
3,378-15,4337
3,378-12,4337
3,378-13,4337
3,378-18,4337
3,378-19,4337
3,378-16,4337
3,378-17,4337
3,378-10,4337
3,378-11,4337
1,579-0,0
3,579-0,0
1,580-0,0
1,379-8,4371
1,379-9,4371
1,379-4,4371
1,379-5,4371
1,379-6,4371
1,379-7,4371
1,379-0,4371
1,379-1,4371
1,379-2,4371
1,379-3,4371
1,379-19,4371
1,379-15,4371
1,379-16,4371
1,379-17,4371
1,379-18,4371
1,379-11,4371
1,379-12,4371
1,379-13,4371
1,379-14,4371
1,379-10,4371
2,581-0,0
1,380-16,4371
1,380-15,4371
1,380-14,4371
1,380-13,4371
1,380-12,4371
1,380-11,4371
1,380-10,4371
1,380-19,4371
1,380-18,4371
1,380-17,4371
1,380-0,4371
1,380-1,4371
1,380-4,4371
1,380-5,4371
1,380-2,4371
1,380-3,4371
1,380-8,4371
1,380-9,4371
1,380-6,4371
1,380-7,4371
2,381-9,4384
2,381-8,4384
2,381-5,4384
2,381-4,4384
2,381-7,4384
2,381-6,4384
2,381-1,4384
2,381-0,4384
2,381-3,4384
2,381-2,4384
2,381-16,4384
2,381-15,4384
2,381-18,4384
2,381-17,4384
2,381-12,4384
2,381-11,4384
2,381-14,4384
2,381-13,4384
2,381-10,4384
2,381-19,4384
3,583-0,0
2,584-0,0
1,584-0,0
3,380-13,4407
3,380-14,4407
3,380-11,4407
3,380-12,4407
3,380-17,4407
3,380-18,4407
3,380-15,4407
3,380-16,4407
3,380-10,4407
3,380-19,4407
3,380-3,4407
3,380-2,4407
3,380-1,4407
3,380-0,4407
3,380-7,4407
3,380-6,4407
3,380-5,4407
3,380-4,4407
3,380-9,4407
3,380-8,4407
3,584-0,0
3,585-0,0
2,382-10,4428
2,382-11,4428
2,382-14,4428
2,382-15,4428
2,382-12,4428
2,382-13,4428
2,382-18,4428
2,382-19,4428
2,382-16,4428
2,382-17,4428
2,382-2,4428
2,382-1,4428
2,382-0,4428
2,382-6,4428
2,382-5,4428
2,382-4,4428
2,382-3,4428
2,382-9,4428
2,382-8,4428
2,382-7,4428
3,586-0,0
3,381-19,4449
3,381-18,4449
3,381-17,4449
3,381-16,4449
3,381-15,4449
3,381-14,4449
3,381-13,4449
3,381-12,4449
3,381-11,4449
3,381-10,4449
3,381-8,4449
3,381-7,4449
3,381-9,4449
3,381-0,4449
3,381-2,4449
3,381-1,4449
3,381-4,4449
3,381-3,4449
3,381-6,4449
3,381-5,4449
2,383-12,4458
2,383-11,4458
2,383-10,4458
2,383-19,4458
2,383-18,4458
2,383-17,4458
2,383-16,4458
2,383-15,4458
2,383-14,4458
2,383-13,4458
2,383-7,4458
2,383-6,4458
2,383-9,4458
2,383-8,4458
2,383-1,4458
2,383-0,4458
2,383-3,4458
2,383-2,4458
2,383-5,4458
2,383-4,4458
2,590-0,0
1,590-0,0
1,383-3,4495
1,383-4,4495
1,383-5,4495
1,383-6,4495
1,383-0,4495
1,383-1,4495
1,383-2,4495
1,383-7,4495
1,383-8,4495
1,383-9,4495
1,383-11,4495
1,383-10,4495
1,383-17,4495
1,383-16,4495
1,383-19,4495
1,383-18,4495
1,383-13,4495
1,383-12,4495
1,383-15,4495
1,383-14,4495
3,383-14,4496
3,383-15,4496
3,383-16,4496
3,383-17,4496
3,383-18,4496
3,383-19,4496
3,383-10,4496
3,383-11,4496
3,383-12,4496
3,383-13,4496
3,383-9,4496
3,383-6,4496
3,383-5,4496
3,383-8,4496
3,383-7,4496
3,383-2,4496
3,383-1,4496
3,383-4,4496
3,383-3,4496
3,383-0,4496
2,592-0,0
2,384-18,4529
2,384-19,4529
2,384-14,4529
2,384-15,4529
2,384-16,4529
2,384-17,4529
2,384-10,4529
2,384-11,4529
2,384-12,4529
2,384-13,4529
2,384-9,4529
2,384-8,4529
2,384-7,4529
2,384-6,4529
2,384-5,4529
2,384-4,4529
2,384-3,4529
2,384-2,4529
2,384-1,4529
2,384-0,4529
3,593-0,0
3,594-0,0
1,384-15,4576
1,384-16,4576
1,384-13,4576
1,384-14,4576
1,384-19,4576
1,384-17,4576
1,384-18,4576
1,384-11,4576
1,384-12,4576
1,384-10,4576
1,384-8,4576
1,384-9,4576
1,384-6,4576
1,384-7,4576
1,384-0,4576
1,384-1,4576
1,384-4,4576
1,384-5,4576
1,384-2,4576
1,384-3,4576
1,595-0,0
3,384-0,4565
3,384-1,4565
3,384-2,4565
3,384-3,4565
3,384-8,4565
3,384-9,4565
3,384-4,4565
3,384-5,4565
3,384-6,4565
3,384-7,4565
3,384-19,4565
3,384-16,4565
3,384-15,4565
3,384-18,4565
3,384-17,4565
3,384-12,4565
3,384-11,4565
3,384-14,4565
3,384-13,4565
3,384-10,4565
3,595-0,0
1,596-0,0
2,385-10,4594
2,385-12,4594
2,385-11,4594
2,385-14,4594
2,385-13,4594
2,385-16,4594
2,385-15,4594
2,385-18,4594
2,385-17,4594
2,385-19,4594
2,385-1,4594
2,385-0,4594
2,385-3,4594
2,385-2,4594
2,385-9,4594
2,385-8,4594
2,385-5,4594
2,385-4,4594
2,385-7,4594
2,385-6,4594
2,597-0,0
1,597-0,0
1,598-0,0
1,385-19,4625
1,385-18,4625
1,385-17,4625
1,385-16,4625
1,385-15,4625
1,385-14,4625
1,385-13,4625
1,385-12,4625
1,385-11,4625
1,385-10,4625
1,385-0,4625
1,385-1,4625
1,385-2,4625
1,385-3,4625
1,385-4,4625
1,385-5,4625
1,385-6,4625
1,385-7,4625
1,385-8,4625
1,385-9,4625
2,599-0,0
3,385-5,4634
3,385-6,4634
3,385-3,4634
3,385-4,4634
3,385-9,4634
3,385-7,4634
3,385-8,4634
3,385-1,4634
3,385-2,4634
3,385-0,4634
3,385-10,4634
3,385-11,4634
3,385-14,4634
3,385-15,4634
3,385-12,4634
3,385-13,4634
3,385-18,4634
3,385-19,4634
3,385-16,4634
3,385-17,4634
1,600-0,0
1,601-0,0
2,386-6,4665
2,386-5,4665
2,386-4,4665
2,386-3,4665
2,386-9,4665
2,386-8,4665
2,386-7,4665
2,386-2,4665
2,386-1,4665
2,386-0,4665
2,386-13,4665
2,386-12,4665
2,386-15,4665
2,386-14,4665
2,386-11,4665
2,386-10,4665
2,386-17,4665
2,386-16,4665
2,386-19,4665
2,386-18,4665
3,601-0,0
1,386-11,4692
1,386-12,4692
1,386-13,4692
1,386-14,4692
1,386-10,4692
1,386-19,4692
1,386-15,4692
1,386-16,4692
1,386-17,4692
1,386-18,4692
1,386-8,4692
1,386-9,4692
1,386-6,4692
1,386-7,4692
1,386-4,4692
1,386-5,4692
1,386-2,4692
1,386-3,4692
1,386-0,4692
1,386-1,4692
3,602-0,0
2,603-0,0
2,387-1,4699
2,387-0,4699
2,387-3,4699
2,387-2,4699
2,387-5,4699
2,387-4,4699
2,387-7,4699
2,387-6,4699
2,387-9,4699
2,387-8,4699
2,387-19,4699
2,387-17,4699
2,387-18,4699
2,387-11,4699
2,387-12,4699
2,387-10,4699
2,387-15,4699
2,387-16,4699
2,387-13,4699
2,387-14,4699
3,604-0,0
1,387-17,4729
1,387-16,4729
1,387-19,4729
1,387-18,4729
1,387-11,4729
1,387-10,4729
1,387-13,4729
1,387-12,4729
1,387-15,4729
1,387-14,4729
1,387-0,4729
1,387-1,4729
1,387-2,4729
1,387-7,4729
1,387-8,4729
1,387-9,4729
1,387-3,4729
1,387-4,4729
1,387-5,4729
1,387-6,4729
1,388-5,4727
1,388-4,4727
1,388-3,4727
1,388-2,4727
1,388-9,4727
1,388-8,4727
1,388-7,4727
1,388-6,4727
1,388-1,4727
1,388-0,4727
1,388-18,4727
1,388-17,4727
1,388-19,4727
1,388-14,4727
1,388-13,4727
1,388-16,4727
1,388-15,4727
1,388-10,4727
1,388-12,4727
1,388-11,4727
2,607-0,0
2,388-8,4757
2,388-7,4757
2,388-6,4757
2,388-5,4757
2,388-4,4757
2,388-3,4757
2,388-2,4757
2,388-1,4757
2,388-9,4757
2,388-0,4757
2,388-19,4757
2,388-18,4757
2,388-17,4757
2,388-16,4757
2,388-15,4757
2,388-14,4757
2,388-13,4757
2,388-12,4757
2,388-11,4757
2,388-10,4757
3,607-0,0
1,390-2,4745
1,390-1,4745
1,390-0,4745
1,390-9,4745
1,390-8,4745
1,390-7,4745
1,390-6,4745
1,390-5,4745
1,390-4,4745
1,390-3,4745
1,390-13,4745
1,390-12,4745
1,390-15,4745
1,390-14,4745
1,390-11,4745
1,390-10,4745
1,390-17,4745
1,390-16,4745
1,390-19,4745
1,390-18,4745
2,609-0,0
1,609-0,0
1,391-1,4756
1,391-0,4756
1,391-7,4756
1,391-6,4756
1,391-9,4756
1,391-8,4756
1,391-3,4756
1,391-2,4756
1,391-5,4756
1,391-4,4756
1,391-11,4756
1,391-12,4756
1,391-10,4756
1,391-15,4756
1,391-16,4756
1,391-13,4756
1,391-14,4756
1,391-19,4756
1,391-17,4756
1,391-18,4756
1,611-0,0
2,391-2,4776
2,391-1,4776
2,391-4,4776
2,391-3,4776
2,391-6,4776
2,391-5,4776
2,391-8,4776
2,391-7,4776
2,391-0,4776
2,391-9,4776
2,391-19,4776
2,391-18,4776
2,391-13,4776
2,391-12,4776
2,391-11,4776
2,391-10,4776
2,391-17,4776
2,391-16,4776
2,391-15,4776
2,391-14,4776
2,612-0,0
3,391-6,4797
3,391-7,4797
3,391-4,4797
3,391-5,4797
3,391-2,4797
3,391-3,4797
3,391-0,4797
3,391-1,4797
3,391-8,4797
3,391-9,4797
3,391-10,4797
3,391-16,4797
3,391-15,4797
3,391-18,4797
3,391-17,4797
3,391-12,4797
3,391-11,4797
3,391-14,4797
3,391-13,4797
3,391-19,4797
2,392-8,4816
2,392-9,4816
2,392-0,4816
2,392-1,4816
2,392-2,4816
2,392-3,4816
2,392-4,4816
2,392-5,4816
2,392-6,4816
2,392-7,4816
2,392-11,4816
2,392-12,4816
2,392-13,4816
2,392-14,4816
2,392-15,4816
2,392-16,4816
2,392-17,4816
2,392-18,4816
2,392-10,4816
2,392-19,4816
2,614-0,0
1,392-19,4827
1,392-18,4827
1,392-17,4827
1,392-16,4827
1,392-15,4827
1,392-14,4827
1,392-13,4827
1,392-12,4827
1,392-11,4827
1,392-10,4827
1,392-9,4827
1,392-0,4827
1,392-4,4827
1,392-3,4827
1,392-2,4827
1,392-1,4827
1,392-8,4827
1,392-7,4827
1,392-6,4827
1,392-5,4827
3,614-0,0
3,392-14,4824
3,392-15,4824
3,392-12,4824
3,392-13,4824
3,392-18,4824
3,392-19,4824
3,392-16,4824
3,392-17,4824
3,392-10,4824
3,392-11,4824
3,392-7,4824
3,392-8,4824
3,392-9,4824
3,392-3,4824
3,392-4,4824
3,392-5,4824
3,392-6,4824
3,392-0,4824
3,392-1,4824
3,392-2,4824
3,615-0,0
2,393-5,4855
2,393-6,4855
2,393-3,4855
2,393-4,4855
